TECH_APP_AIRCRAFT_34_NAME;海上空军基地学说 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_34_DESC;;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_1_NAME;大型军舰配合 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_2_NAME;驱逐舰警戒线 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_3_NAME;潜艇侦察和防御任务 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_4_NAME;综合防空武器 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_5_NAME;大型军舰支援任务 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_35_NAME;航母作战学说 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_35_DESC;;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_1_NAME;加强防空防御 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_2_NAME;航母舰队训练 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_3_NAME;先进航母配合 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_4_NAME;先进远程航空侦察 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_5_NAME;老练航母指挥官 ;;;;;;;;;;X
;;;;;;;;;;;X
TECH_NAVAL_NAME;社会 ;;;;;;;;;;X
TECH_NAVAL_DESC;社会;;;;;;;;;;X
TECH_APP_NAVAL_1_NAME;个人独裁 ;;;;;;;;;;X
TECH_APP_NAVAL_1_DESC;TECH_APP_NAVAL_1_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_1_1_NAME;寡头统治;;;;;;;;;;X
TECH_CMP_NAVAL_1_2_NAME;军阀首领专制;;;;;;;;;;X
TECH_CMP_NAVAL_1_3_NAME;威权主义;;;;;;;;;;X
TECH_CMP_NAVAL_1_4_NAME;绝对权力;;;;;;;;;;X
TECH_CMP_NAVAL_1_5_NAME;个人中心 ;;;;;;;;;;X
TECH_APP_NAVAL_2_NAME;政党政治 ;;;;;;;;;;X
TECH_APP_NAVAL_2_DESC;TECH_APP_NAVAL_2_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_2_1_NAME;执政目标   ;;;;;;;;;;X
TECH_CMP_NAVAL_2_2_NAME;社会地位  ;;;;;;;;;;X
TECH_CMP_NAVAL_2_3_NAME;选举制度  ;;;;;;;;;;X
TECH_CMP_NAVAL_2_4_NAME;资本主义代议制 ;;;;;;;;;;X
TECH_CMP_NAVAL_2_5_NAME;民主集中制;;;;;;;;;;X
TECH_APP_NAVAL_3_NAME;一党制 ;;;;;;;;;;X
TECH_APP_NAVAL_3_DESC;TECH_APP_NAVAL_3_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_3_1_NAME;一党领导制  ;;;;;;;;;;X
TECH_CMP_NAVAL_3_2_NAME;一党多元制 ;;;;;;;;;;X
TECH_CMP_NAVAL_3_3_NAME;法西斯一党制 ;;;;;;;;;;X
TECH_CMP_NAVAL_3_4_NAME;民族主义一党制 ;;;;;;;;;;X
TECH_CMP_NAVAL_3_5_NAME;强势政党 ;;;;;;;;;;X
TECH_APP_NAVAL_4_NAME;多党制 ;;;;;;;;;;X
TECH_APP_NAVAL_4_DESC;TECH_APP_NAVAL_4_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_4_1_NAME;议会制度  ;;;;;;;;;;X
TECH_CMP_NAVAL_4_2_NAME;轮流执政 ;;;;;;;;;;X
TECH_CMP_NAVAL_4_3_NAME;联合执政 ;;;;;;;;;;X
TECH_CMP_NAVAL_4_4_NAME;责任内阁制 ;;;;;;;;;;X
TECH_CMP_NAVAL_4_5_NAME;反对党与在野党 ;;;;;;;;;;X
TECH_APP_NAVAL_5_NAME;军阀联盟 ;;;;;;;;;;X
TECH_APP_NAVAL_5_DESC;TECH_APP_NAVAL_5_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_5_1_NAME;权力多头垄断 ;;;;;;;;;;X
TECH_CMP_NAVAL_5_2_NAME;军队首领协商 ;;;;;;;;;;X
TECH_CMP_NAVAL_5_3_NAME;共同利益\渊源 ;;;;;;;;;;X
TECH_CMP_NAVAL_5_4_NAME;分散权力 ;;;;;;;;;;X
TECH_CMP_NAVAL_5_5_NAME;团体中心 ;;;;;;;;;;X
TECH_APP_NAVAL_6_NAME;分离主义  ;;;;;;;;;;X
TECH_APP_NAVAL_6_DESC;TECH_APP_NAVAL_6_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_6_1_NAME;种族分离主义;;;;;;;;;;X
TECH_CMP_NAVAL_6_2_NAME;宗教分离主义;;;;;;;;;;X
TECH_CMP_NAVAL_6_3_NAME;政治分离主义 ;;;;;;;;;;X
TECH_CMP_NAVAL_6_4_NAME;民族主义煽动 ;;;;;;;;;;X
TECH_CMP_NAVAL_6_5_NAME;民族自治主张;;;;;;;;;;X
TECH_APP_NAVAL_7_NAME;民族主义  ;;;;;;;;;;X
TECH_APP_NAVAL_7_DESC;TECH_APP_NAVAL_7_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_7_1_NAME;公民民族主义;;;;;;;;;;X
TECH_CMP_NAVAL_7_2_NAME;种族民族主义;;;;;;;;;;X
TECH_CMP_NAVAL_7_3_NAME;国族主义  ;;;;;;;;;;X
TECH_CMP_NAVAL_7_4_NAME;文化民族主义 ;;;;;;;;;;X
TECH_CMP_NAVAL_7_5_NAME;宗教民族主义 ;;;;;;;;;;X
TECH_ND_NAME;经济学 ;;;;;;;;;;X
TECH_ND_DESC;经济学是现代的一个独立学科，是关于经济发展规律的科学。从1776年亚当·斯密的《国富论》开始奠基，现代经济学经历了200多年的发展，已经有宏观经济学、微观经济学、政治经济学等众多专业方向，并应用于各垂直领域，指导人类财富积累与创造。 ;;;;;;;;;;X
TECH_APP_ND_1_NAME;古典主义理论与批判 ;;;;;;;;;;X
TECH_APP_ND_1_DESC;TECH_APP_ND_1_DESC;;;;;;;;;;X
TECH_CMP_ND_1_1_NAME;亚当斯密主义 ;;;;;;;;;;X
TECH_CMP_ND_1_2_NAME;现代自由市场 ;;;;;;;;;;X
TECH_CMP_ND_1_3_NAME;市场伦理学 ;;;;;;;;;;X
TECH_CMP_ND_1_4_NAME;劳动分工 ;;;;;;;;;;X
TECH_CMP_ND_1_5_NAME;曲线波动 ;;;;;;;;;;X
TECH_APP_ND_2_NAME;集体主义理论 ;;;;;;;;;;X
TECH_APP_ND_2_DESC;TECH_APP_ND_2_DESC;;;;;;;;;;X
TECH_CMP_ND_2_1_NAME;马克思主义经济学 ;;;;;;;;;;X
TECH_CMP_ND_2_2_NAME;剩余价值 ;;;;;;;;;;X
TECH_CMP_ND_2_3_NAME;集体主义 ;;;;;;;;;;X
TECH_CMP_ND_2_4_NAME;按劳分配 ;;;;;;;;;;X
TECH_CMP_ND_2_5_NAME;供求关系 ;;;;;;;;;;X
TECH_APP_ND_3_NAME;新古典主义理论 ;;;;;;;;;;X
TECH_APP_ND_3_DESC;TECH_APP_ND_3_DESC;;;;;;;;;;X
TECH_CMP_ND_3_1_NAME;失业理论 ;;;;;;;;;;X
TECH_CMP_ND_3_2_NAME;经济转轨 ;;;;;;;;;;X
TECH_CMP_ND_3_3_NAME;萨伊法则 ;;;;;;;;;;X
TECH_CMP_ND_3_4_NAME;控制通货膨胀 ;;;;;;;;;;X
TECH_CMP_ND_3_5_NAME;金融中介 ;;;;;;;;;;X
TECH_APP_ND_4_NAME;凯恩斯主义经济学 ;;;;;;;;;;X
TECH_APP_ND_4_DESC;TECH_APP_ND_4_DESC;;;;;;;;;;X
TECH_CMP_ND_4_1_NAME;经济宏观 ;;;;;;;;;;X
TECH_CMP_ND_4_2_NAME;财政赤字 ;;;;;;;;;;X
TECH_CMP_ND_4_3_NAME;扩大政府开支 ;;;;;;;;;;X
TECH_CMP_ND_4_4_NAME;充分就业 ;;;;;;;;;;X
TECH_APP_ND_5_NAME;私人银行 ;;;;;;;;;;X
TECH_APP_ND_5_DESC;TECH_APP_ND_5_DESC;;;;;;;;;;X
TECH_CMP_ND_5_1_NAME;资产管理 ;;;;;;;;;;X
TECH_CMP_ND_5_2_NAME;家族信托基金 ;;;;;;;;;;X
TECH_CMP_ND_5_3_NAME;投资规划 ;;;;;;;;;;X
TECH_CMP_ND_5_4_NAME;离岸公司 ;;;;;;;;;;X
TECH_CMP_ND_5_5_NAME;帕累托法则 ;;;;;;;;;;X
TECH_APP_ND_6_NAME;股票交易  ;;;;;;;;;;X
TECH_APP_ND_6_DESC;TECH_APP_ND_6_DESC;;;;;;;;;;X
TECH_CMP_ND_6_1_NAME;股份公司 ;;;;;;;;;;X
TECH_CMP_ND_6_2_NAME;股票市场 ;;;;;;;;;;X
TECH_CMP_ND_6_3_NAME;不可偿还性法则 ;;;;;;;;;;X
TECH_CMP_ND_6_4_NAME;分红 ;;;;;;;;;;X
TECH_CMP_ND_6_5_NAME;股东大会 ;;;;;;;;;;X
TECH_APP_ND_7_NAME;保险业务 ;;;;;;;;;;X
TECH_APP_ND_7_DESC;TECH_APP_ND_7_DESC;;;;;;;;;;X
TECH_CMP_ND_7_1_NAME;风险均摊 ;;;;;;;;;;X
TECH_CMP_ND_7_2_NAME;社会保障管理 ;;;;;;;;;;X
TECH_CMP_ND_7_3_NAME;保险精算 ;;;;;;;;;;X
TECH_CMP_ND_7_4_NAME;简单赔付率 ;;;;;;;;;;X
TECH_CMP_ND_7_5_NAME;三大原则 ;;;;;;;;;;X
TECH_APP_ND_8_NAME;商业银行 ;;;;;;;;;;X
TECH_APP_ND_8_DESC;TECH_APP_ND_8_DESC;;;;;;;;;;X
TECH_CMP_ND_8_1_NAME;短期商业贷款 ;;;;;;;;;;X
TECH_CMP_ND_8_2_NAME;股份制银行 ;;;;;;;;;;X
TECH_CMP_ND_8_3_NAME;金融企业 ;;;;;;;;;;X
TECH_CMP_ND_8_4_NAME;行政不干预 ;;;;;;;;;;X
TECH_CMP_ND_8_5_NAME;信用创造 ;;;;;;;;;;X
TECH_APP_ND_9_NAME;投资银行 ;;;;;;;;;;X
TECH_APP_ND_9_DESC;TECH_APP_ND_9_DESC;;;;;;;;;;X
TECH_CMP_ND_9_1_NAME;证券承销 ;;;;;;;;;;X
TECH_CMP_ND_9_2_NAME;证券经纪交易 ;;;;;;;;;;X
TECH_CMP_ND_9_3_NAME;证券私募发行 ;;;;;;;;;;X
TECH_CMP_ND_9_4_NAME;兼并与收购 ;;;;;;;;;;X
TECH_CMP_ND_9_5_NAME;风险投资 ;;;;;;;;;;X
TECH_APP_ND_10_NAME;银行监查机构 ;;;;;;;;;;X
TECH_APP_ND_10_DESC;TECH_APP_ND_10_DESC;;;;;;;;;;X
TECH_CMP_ND_10_1_NAME;资本协议 ;;;;;;;;;;X
TECH_CMP_ND_10_2_NAME;金融危机 ;;;;;;;;;;X
TECH_CMP_ND_10_3_NAME;风险管理 ;;;;;;;;;;X
TECH_CMP_ND_10_4_NAME;利益冲突 ;;;;;;;;;;X
TECH_CMP_ND_10_5_NAME;特许价值 ;;;;;;;;;;X
TECH_APP_ND_11_NAME;公共基金 ;;;;;;;;;;X
TECH_APP_ND_11_DESC;TECH_APP_ND_11_DESC;;;;;;;;;;X
TECH_CMP_ND_11_1_NAME;对冲基金与共同基金 ;;;;;;;;;;X
TECH_CMP_ND_11_2_NAME;国家信用 ;;;;;;;;;;X
TECH_CMP_ND_11_3_NAME;离岸基金 ;;;;;;;;;;X
TECH_CMP_ND_11_4_NAME;公募基金 ;;;;;;;;;;X
TECH_CMP_ND_11_5_NAME;投资者资格 ;;;;;;;;;;X
TECH_APP_ND_12_NAME;铸币标准 ;;;;;;;;;;X
TECH_APP_ND_12_DESC;TECH_APP_ND_12_DESC;;;;;;;;;;X
TECH_CMP_ND_12_1_NAME;一般等价物 ;;;;;;;;;;X
TECH_CMP_ND_12_2_NAME;货币金属论 ;;;;;;;;;;X
TECH_CMP_ND_12_3_NAME;货币名目论 ;;;;;;;;;;X
TECH_CMP_ND_12_4_NAME;纸币统一 ;;;;;;;;;;X
TECH_CMP_ND_12_5_NAME;本位 ;;;;;;;;;;X
TECH_APP_ND_13_NAME;专门印钞 ;;;;;;;;;;X
TECH_APP_ND_13_DESC;TECH_APP_ND_13_DESC;;;;;;;;;;X
TECH_CMP_ND_13_1_NAME;TECH_CMP_ND_13_1_NAME;;;;;;;;;;X
TECH_CMP_ND_13_2_NAME;TECH_CMP_ND_13_2_NAME;;;;;;;;;;X
TECH_CMP_ND_13_3_NAME;TECH_CMP_ND_13_3_NAME;;;;;;;;;;X
TECH_CMP_ND_13_4_NAME;TECH_CMP_ND_13_4_NAME;;;;;;;;;;X
TECH_CMP_ND_13_5_NAME;TECH_CMP_ND_13_5_NAME;;;;;;;;;;X
TECH_APP_ND_14_NAME;银本位 ;;;;;;;;;;X
TECH_APP_ND_14_DESC;TECH_APP_ND_14_DESC;;;;;;;;;;X
TECH_CMP_ND_14_1_NAME;银两本位制 ;;;;;;;;;;X
TECH_CMP_ND_14_2_NAME;银币本位制 ;;;;;;;;;;X
TECH_CMP_ND_14_3_NAME;币制规则 ;;;;;;;;;;X
TECH_CMP_ND_14_4_NAME;银元 ;;;;;;;;;;X
TECH_CMP_ND_14_5_NAME;金银复本位制 ;;;;;;;;;;X
TECH_APP_ND_15_NAME;私人银行印钞 ;;;;;;;;;;X
TECH_APP_ND_15_DESC;TECH_APP_ND_15_DESC;;;;;;;;;;X
TECH_CMP_ND_15_1_NAME;TECH_CMP_ND_15_1_NAME;;;;;;;;;;X
TECH_CMP_ND_15_2_NAME;TECH_CMP_ND_15_2_NAME;;;;;;;;;;X
TECH_CMP_ND_15_3_NAME;TECH_CMP_ND_15_3_NAME;;;;;;;;;;X
TECH_CMP_ND_15_4_NAME;TECH_CMP_ND_15_4_NAME;;;;;;;;;;X
TECH_CMP_ND_15_5_NAME;TECH_CMP_ND_15_5_NAME;;;;;;;;;;X
TECH_APP_ND_16_NAME;汇率 ;;;;;;;;;;X
TECH_APP_ND_16_DESC;TECH_APP_ND_16_DESC;;;;;;;;;;X
TECH_CMP_ND_16_1_NAME;TECH_CMP_ND_16_1_NAME;;;;;;;;;;X
TECH_CMP_ND_16_2_NAME;TECH_CMP_ND_16_2_NAME;;;;;;;;;;X
TECH_CMP_ND_16_3_NAME;TECH_CMP_ND_16_3_NAME;;;;;;;;;;X
TECH_CMP_ND_16_4_NAME;TECH_CMP_ND_16_4_NAME;;;;;;;;;;X
TECH_CMP_ND_16_5_NAME;TECH_CMP_ND_16_5_NAME;;;;;;;;;;X
TECH_APP_ND_17_NAME;中央银行印钞 ;;;;;;;;;;X
TECH_APP_ND_17_DESC;TECH_APP_ND_17_DESC;;;;;;;;;;X
TECH_CMP_ND_17_1_NAME;TECH_CMP_ND_17_1_NAME;;;;;;;;;;X
TECH_CMP_ND_17_2_NAME;TECH_CMP_ND_17_2_NAME;;;;;;;;;;X
TECH_CMP_ND_17_3_NAME;TECH_CMP_ND_17_3_NAME;;;;;;;;;;X
TECH_CMP_ND_17_4_NAME;TECH_CMP_ND_17_4_NAME;;;;;;;;;;X
TECH_CMP_ND_17_5_NAME;TECH_CMP_ND_17_5_NAME;;;;;;;;;;X
TECH_APP_ND_18_NAME;金本位 ;;;;;;;;;;X
TECH_APP_ND_18_DESC;TECH_APP_ND_18_DESC;;;;;;;;;;X
TECH_CMP_ND_18_1_NAME;金币本位制 ;;;;;;;;;;X
TECH_CMP_ND_18_2_NAME;金块本位制 ;;;;;;;;;;X
TECH_CMP_ND_18_3_NAME;金汇兑本位制 ;;;;;;;;;;X
TECH_CMP_ND_18_4_NAME;法定含金量 ;;;;;;;;;;X
TECH_CMP_ND_18_5_NAME;黄金储备 ;;;;;;;;;;X
TECH_APP_ND_19_NAME;国家债券 ;;;;;;;;;;X
TECH_APP_ND_19_DESC;TECH_APP_ND_19_DESC;;;;;;;;;;X
TECH_CMP_ND_19_1_NAME;TECH_CMP_ND_19_1_NAME;;;;;;;;;;X
TECH_CMP_ND_19_2_NAME;TECH_CMP_ND_19_2_NAME;;;;;;;;;;X
TECH_CMP_ND_19_3_NAME;TECH_CMP_ND_19_3_NAME;;;;;;;;;;X
TECH_CMP_ND_19_4_NAME;TECH_CMP_ND_19_4_NAME;;;;;;;;;;X
TECH_CMP_ND_19_5_NAME;TECH_CMP_ND_19_5_NAME;;;;;;;;;;X
TECH_APP_ND_20_NAME;贸易自由 ;;;;;;;;;;X
TECH_APP_ND_20_DESC;TECH_APP_ND_20_DESC;;;;;;;;;;X
TECH_CMP_ND_20_1_NAME;TECH_CMP_ND_20_1_NAME;;;;;;;;;;X
TECH_CMP_ND_20_2_NAME;TECH_CMP_ND_20_2_NAME;;;;;;;;;;X
TECH_CMP_ND_20_3_NAME;TECH_CMP_ND_20_3_NAME;;;;;;;;;;X
TECH_CMP_ND_20_4_NAME;TECH_CMP_ND_20_4_NAME;;;;;;;;;;X
TECH_CMP_ND_20_5_NAME;TECH_CMP_ND_20_5_NAME;;;;;;;;;;X
TECH_APP_ND_21_NAME;市场结构 ;;;;;;;;;;X
TECH_APP_ND_21_DESC;TECH_APP_ND_21_DESC;;;;;;;;;;X
TECH_CMP_ND_21_1_NAME;TECH_CMP_ND_21_1_NAME;;;;;;;;;;X
TECH_CMP_ND_21_2_NAME;TECH_CMP_ND_21_2_NAME;;;;;;;;;;X
TECH_CMP_ND_21_3_NAME;TECH_CMP_ND_21_3_NAME;;;;;;;;;;X
TECH_CMP_ND_21_4_NAME;TECH_CMP_ND_21_4_NAME;;;;;;;;;;X
TECH_CMP_ND_21_5_NAME;TECH_CMP_ND_21_5_NAME;;;;;;;;;;X
TECH_SW_NAME;秘密武器;秘密武器;;;;;;;;;X
TECH_SW_DESC;秘密武器;;;;;;;;;;X
TECH_APP_SW_1_NAME;TECH_APP_SW_1_NAME;;;;;;;;;;X
TECH_APP_SW_1_DESC;TECH_APP_SW_1_DESC;;;;;;;;;;X
TECH_CMP_SW_1_1_NAME;TECH_CMP_SW_1_1_NAME;;;;;;;;;;X
TECH_CMP_SW_1_2_NAME;TECH_CMP_SW_1_2_NAME;;;;;;;;;;X
TECH_CMP_SW_1_3_NAME;TECH_CMP_SW_1_3_NAME;;;;;;;;;;X
TECH_CMP_SW_1_4_NAME;TECH_CMP_SW_1_4_NAME;;;;;;;;;;X
TECH_CMP_SW_1_5_NAME;TECH_CMP_SW_1_5_NAME;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_1_NAME;清末步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_2_NAME;仿德式步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_3_NAME;小站步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_4_NAME;北方步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_5_NAME;国械步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_6_NAME;北洋中央步兵 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_7_NAME;派系步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_8_NAME;大军阀步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_9_NAME;列强步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_10_NAME;仿日式步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_11_NAME;自强军步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_12_NAME;南方步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_13_NAME;日械步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_14_NAME;北洋省防步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_15_NAME;革命军步兵 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_16_NAME;北伐步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_17_NAME;国军步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_18_NAME;红军步兵;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_19_NAME;旧制的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_19_NAME;旧制的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_19_NAME;旧制的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_20_NAME;淮军的  ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_21_NAME;小站的  ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_22_NAME;一战的  ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_23_NAME;北洋的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_24_NAME;革命军的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_25_NAME;早期的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_26_NAME;人数上的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_27_NAME;配轻机枪的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_28_NAME;配重机枪的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_29_NAME;配火炮的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_30_NAME;配装甲车的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_31_NAME;后方补给输送 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_32_NAME;简易后勤配给 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_33_NAME;前线补给站 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_34_NAME;战地缴获、掠夺 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_35_NAME;战地给养征召 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_36_NAME;掠夺式补给体系 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_37_NAME;地雷 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_37_NAME;地雷 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_40_NAME;1900型精锐团 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_41_NAME;战区补给中心 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_42_NAME;早期给养征召体系 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_43_NAME;早期的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_44_NAME;基本的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_45_NAME;改良的 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_46_NAME;先进的 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_1_NAME;75mm火炮;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_2_NAME;早期轻武器维修;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_3_NAME;150mm重炮  ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_4_NAME;先进輕武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_4_NAME;先进輕武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_5_NAME;105mm重型迫击炮 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_60_NAME;近代輕機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_6_NAME;工兵装备;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_6_NAME;工兵装备;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_7_NAME;早期炮舰 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_8_NAME;早期的;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_9_NAME;鱼雷艇 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_9_NAME;鱼雷艇 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_9_NAME;鱼雷艇 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_15_NAME;早期重機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_16_NAME;基本轻机枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_17_NAME;先进重武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_18_NAME;改良火炮弹药;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_19_NAME;改良重武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_34_NAME;地雷 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_35_NAME;手枪弹药;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_36_NAME;步\机枪弹药;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_37_NAME;火炮弹药;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_38_NAME;82mm迫击炮 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_39_NAME;SHORT_TECH_APP_ARMOR_39_NAME;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_47_NAME;早期重武器维修  ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_48_NAME;先进重型火炮;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_49_NAME;先进轻型火炮;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_52_NAME;近代重機枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_7_NAME;早期炮舰 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_8_NAME;早期的;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_9_NAME;鱼雷艇 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_9_NAME;鱼雷艇 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_10_NAME;早期冲锋枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_11_NAME;装甲列车  ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_11_NAME;装甲列车  ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_12_NAME;早期迫击炮;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_13_NAME;改良骑枪 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_13_NAME;改良骑枪 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_14_NAME;早期步枪 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_15_NAME;早期重機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_16_NAME;基本轻机枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_17_NAME;先进重武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_18_NAME;改良火炮弹药;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_19_NAME;改良重武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_20_NAME;先进重武器制造 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_21_NAME;先进重武器维修 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_22_NAME;改良步枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_23_NAME;改良重機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_24_NAME;早期輕機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_25_NAME;先进步枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_26_NAME;先进重機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_27_NAME;先進輕機槍;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_28_NAME;早期冲锋枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_29_NAME;60mm迫击炮;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_30_NAME;手榴弹 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_31_NAME;迫击炮弹药 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_32_NAME;手枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_33_NAME;基本骑枪;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_34_NAME;地雷 ;;;;;;;;;;X
SHORT_TECH_APP_ARMOR_35_NAME;手枪弹药;;;;;;;;;;X
